ID,c1,c2,c3
57,-2.644275130467996,1.113442791009426,3.4425603797774427
58,-3.274992468257972,4.522100143387186,1.5228605778462674
59,2.4444892382274217,5.581361164862241,3.3712144163879763
60,1.8595444148721167,2.02842094843583,0.660018885644984
61,3.981486743727265,5.174339375623906,1.681411972864324
62,-3.0301020228896167,6.9204307770566995,3.8497524959168654
63,-3.921121873883652,7.154167172232974,3.3718374367429504
64,3.568093931325497,0.5827209018463176,2.504785151919399
65,-0.6049796350997072,3.8394870958499685,2.474200046047838
66,-3.2149427322009227,7.650280437803511,0.1198723440442806
67,0.9181633161123282,3.1474561699554684,1.0594017856439248
68,-1.601391377834581,7.791277553929945,0.7720176723658194
69,3.956729711513689,7.137331295488885,3.651926539833186
70,3.011636984871701,5.361054202383776,0.12944702713611989
71,-1.761391816852079,6.073042806760829,0.2060761920510661
72,-0.9591315862855581,4.911866181908593,1.1631286398539884
73,-0.3334657570125197,4.866489278240957,2.903276128626977
74,-3.840111989439153,0.7671638908069804,3.097993338829457
75,3.544411891810686,2.6877844511784863,3.4657956157058765
76,-3.1089243453270354,2.319171193869291,0.6121459582912849
77,1.097500742616985,3.585746651648991,2.5021200271982673
78,-0.34488933394231225,5.292712736495749,3.84913750512361
79,-3.3404826729591557,6.063003139388909,1.7162521497627004
80,0.3173438329435978,4.8409900717263925,2.100649073171905
81,-1.6714064692009583,0.6574843208041319,0.3986826149257947
82,2.686752621767778,5.095097362860945,1.7141567209452737
83,0.4094218502283784,3.183080070039426,2.0381180229692917
84,3.6483663082206865,2.330620711361943,0.6450109876290795
85,3.5819799755019313,3.3682114544850674,1.6349555890171295
86,0.5967709904097065,1.1176399300165416,3.0701860191085193
87,-3.4848460771818814,3.64690492246294,3.708446290636604
88,-3.935445823827017,7.402313046288779,0.563872901040317
89,3.942273577783922,6.349157925648248,2.1581420021026174
90,0.03260848038214004,1.0961348663037533,3.3968743989567294
91,-1.7839498095172361,7.1596654953057115,1.1531793263804206
92,2.213475419097535,2.388206278886835,2.089909730557326
93,1.9036126707472594,2.525664718611324,0.43333713308466004
94,-1.6051944845145147,1.6128665780440463,3.251652753151041
95,-2.3745207555253316,3.1461934559948768,3.770277714119251
96,1.590180138844814,3.0691496027683036,3.422920997183935
97,1.086020001287352,2.145203558991919,0.09228780801633629
98,1.5659145267926586,1.7854915084880914,0.2299816013126077
99,1.3299868108389168,7.511590049601835,0.1355356608163416
100,3.552807732654233,3.6245663217108794,0.9494245214113213
101,-0.9574371754378284,3.509936353980421,1.9620182725478594
102,0.5646174035433491,1.4213215013015281,3.3865227109454157
103,1.4605342400945194,6.970116608914135,1.2857542562640316
104,-0.6074991716293647,6.42458096108259,2.0096332360702718
105,-3.8011680238377554,1.9153856873184933,1.1917585948890794
106,3.1456342079400006,3.424801448965105,2.9226509460571566
107,-1.2270025529204442,5.36369758632716,3.937695953548349
108,0.9471770849753165,2.985583925541266,0.3138191562409345
109,-0.13945561642531867,2.7990751018336244,3.4381856428130955
110,1.9534103647009413,3.572012250434853,2.1933322293187008
111,1.6403458670181834,2.578516162395169,3.3499664158640616
112,3.992896122953205,6.246438744725146,0.3215088973315723
113,0.90527726421894,1.3287232795515107,0.6419252821681654
114,-1.1917012959029956,1.122044804973895,1.175244916638912
115,0.14807111914740467,3.13788547899321,0.7908864594443616
116,-2.5856717685658133,4.360483742270598,2.9882599900394937
117,2.4216952937354996,0.7144253321343683,1.866484255120024
118,2.0094939607270943,7.958105087092982,2.4580869738904814
119,-1.301555837047391,1.895376784373591,2.0100423064923008
120,2.712048465360163,4.374305423374843,0.3102266689638511
121,1.647339007824196,7.613310789545328,3.291815525386179
122,-1.4972408958844445,2.286775493015439,3.0147495939580415
123,2.5300749642524085,3.2826894989210857,2.553545883487963
124,1.4747837342823855,1.408755680268667,1.647522638360683
125,2.3199725305336836,1.676482419909054,1.8901185352757621
126,-2.6280350806704735,5.630842121414904,2.727803091066107
127,2.63434167260975,0.7554688591500056,1.3629729597454925
128,-2.905557270855671,5.049903503926565,3.3630990760535555
129,2.946524096276587,5.256744246759799,2.614004689114882
130,-0.4892316868618831,4.510863733262381,3.762008856248133
131,0.9745499133644966,4.03904928840416,0.7706093860382901
132,-0.7663714043108136,7.351725051112821,3.813707731276957
133,-1.9210369091811197,3.534895900432955,2.743676906850833
134,3.4199842916448127,5.64900498313725,2.267434156346163
135,-3.857060574068573,5.290952869805838,3.4204763962221976
136,-2.1483167034042916,6.4541000955106504,2.543362687570947
137,-0.9629641408108052,5.641904478628158,3.2328097269752196
138,0.012727877768461404,4.699902733341648,0.8315393015975503
139,-1.4217724007687904,4.955489874269023,1.5515157646195736
140,0.4225109714281965,6.408474631416577,0.5820304263169351
141,-2.7387929502186337,6.438329095310706,0.17354079482378992
142,0.10384178698839897,5.4977348062229705,2.7093695290744138
143,1.874339307979028,1.7891030581195713,2.94233846391879
144,-0.2732906904904464,6.792364208308438,1.1245956401265396
145,1.320086294355252,5.130398602187238,3.9132396352763577
146,2.131066780210557,1.0904895829416206,2.5064698840952717
147,1.6376872327723309,6.7201360210109495,0.1709940880916263
148,1.3501363492660046,1.3618425140127672,0.5539518472464837
149,3.2173139419534005,7.735819689260786,1.022559825763702
150,2.4683425614143006,7.477537214118245,1.4544232370460977
151,-2.559429044830126,4.863170678285161,1.1351698535563308
152,0.9139731041416184,5.923815188069373,3.4989182234682605
153,1.8371902974409453,6.136672443194873,0.2250753579028717
154,-0.9744307571546402,3.014732761982365,2.0194756956770323
155,-0.21602973144277104,1.6185809785523446,1.8530194936997
156,-2.509846767803616,6.6273724315400875,3.9825998096211817
157,-1.4325410305430823,5.761728814218619,2.6541028095742356
158,3.2350280766633572,5.955052392530411,3.584896619477872
159,3.212690912578344,3.9440674586282922,3.0743076267423257
160,1.4962983365685787,2.2601957672787347,2.109859453682365
161,-1.444137483341171,6.564652347033059,2.407289331046889
162,-3.6769611058993563,1.420295207038677,2.2391703673430956
163,0.6866386746459625,7.518705327168363,0.5573968712192476
164,2.8302714730368947,0.7897087284090258,0.31545803674461625
165,1.2674643718248744,7.631319444524675,1.0911949538827423
166,3.54561671846031,5.41103393699746,2.5366413050458916
167,2.5620430617708116,6.863303986225631,0.28378530810705715
168,-0.6635514156291542,6.138561243808317,2.416756010648219
169,-3.1316174428156787,7.858896186554598,0.705040182073247
170,-3.579261053830863,1.8236132808107484,3.3740581580021614
171,-2.9618486607840833,4.461996081658834,0.12126138040609247
172,2.4388830820363774,7.623183735254421,3.1881074252763906
173,-0.8278378520788934,4.425825191249412,3.9011964079219963
174,-0.07064247504098198,2.122686503841452,2.0609362804139115
175,-3.5819247149915556,4.143277183156492,0.7517351038902804
176,2.7659946635986916,2.2066052873531943,1.2699534648704351
177,1.6257861369840647,4.134465811213158,0.36829555373963485
178,-1.0117994378917432,1.8503846521747116,2.1784759581327484
179,-0.1249879352087131,5.502643236329976,0.33960206786137315
180,2.4213658373289917,6.9166622124469,3.483999489002352
181,-3.1649890089487736,6.658297574392773,2.494548369886262
182,-3.161352523466811,7.801022397337658,3.7843458382736745
183,2.617583629650536,3.4220569993202643,0.8485456301367225
184,-2.204817814345475,4.272997548404138,1.4770306205114352
185,-1.6048684334644046,1.4824498730082634,2.910653546396578
186,-0.901221182702943,7.331643288299312,0.5815613149825927
187,0.8552607337869986,0.7178368421292063,1.425224332094214
188,1.5806159230353867,3.63452440688293,3.774531177743074
189,-2.32750966338644,4.590393858020284,3.8781947311514933
190,-2.1720472722277444,1.4228400968106762,0.4282381930605528
191,1.2711765384842861,2.978167989778408,3.1901757749603177
192,-1.0658900721879165,3.1903268377802196,1.6819791161459046
193,2.326820426680875,2.3673583432916123,3.006496832007554
194,-1.4595215141240487,3.4168176960175334,2.2649301355267655
195,2.8223231556198414,0.9366744435829697,1.837275585705536
196,-2.7961061840962884,6.082305296694874,0.010072380208134835
197,0.2423898918066758,3.999690668854908,0.2322644519365511
198,-1.115285308927672,4.497906093798654,2.766661976580386
199,-2.9832481812665286,5.2353432549633885,2.6478030353252042
